,id,truth_scaled,prediction0,avg_prediction_scaled,prediction,truth
803,12270,0.42934045,0.55755824,0.55755824,0.55755824,0.42934045
804,13273,0.19380166,0.48798978,0.48798978,0.48798978,0.19380166
805,12697,0.15705052,0.38110518,0.38110518,0.38110518,0.15705052
806,5809,0.5381112,0.45734367,0.45734367,0.45734367,0.5381112
807,3481,0.5737112,0.71097213,0.71097213,0.71097213,0.5737112
808,5921,0.27075917,0.363098,0.363098,0.363098,0.27075917
809,1921,0.33255354,0.44376814,0.44376814,0.44376814,0.33255354
810,4750,0.202589,0.20596087,0.20596087,0.20596087,0.202589
811,13077,0.25080714,0.34797668,0.34797668,0.34797668,0.25080714
812,7309,0.47631353,0.66100377,0.66100377,0.66100377,0.47631353
813,12727,0.51919407,0.551231,0.551231,0.551231,0.51919407
814,11063,0.35280904,0.40316284,0.40316284,0.40316284,0.35280904
815,15904,0.39572182,0.3673258,0.3673258,0.3673258,0.39572182
816,3069,0.2336006,0.1517586,0.1517586,0.1517586,0.2336006
817,14007,0.16959603,0.31924406,0.31924406,0.31924406,0.16959603
818,10623,0.47409594,0.660944,0.660944,0.660944,0.47409594
819,6350,0.4437965,0.71769285,0.71769285,0.71769285,0.4437965
820,9565,0.49955577,0.69073844,0.69073844,0.69073844,0.49955577
821,11025,0.2793706,0.2791118,0.2791118,0.2791118,0.2793706
822,15472,0.49296445,0.5378,0.5378,0.5378,0.49296445
823,3643,0.5113363,0.6587457,0.6587457,0.6587457,0.5113363
824,10387,0.1556949,0.19082068,0.19082068,0.19082068,0.1556949
825,14538,0.38073608,0.49207854,0.49207854,0.49207854,0.38073608
826,6613,0.3593921,0.4787213,0.4787213,0.4787213,0.3593921
827,5384,0.38910204,0.43627524,0.43627524,0.43627524,0.38910204
828,7100,0.38420257,0.59112674,0.59112674,0.59112674,0.38420257
829,13534,0.52697104,0.6108725,0.6108725,0.6108725,0.52697104
830,7810,0.590791,0.57915497,0.57915497,0.57915497,0.590791
831,3905,0.5622787,0.46221662,0.46221662,0.46221662,0.5622787
832,10283,0.44237036,0.81987447,0.81987447,0.81987447,0.44237036
833,2086,0.57121515,0.7663512,0.7663512,0.7663512,0.57121515
834,3669,0.3315238,0.5975177,0.5975177,0.5975177,0.3315238
835,3418,0.27935204,0.33143827,0.33143827,0.33143827,0.27935204
836,5332,0.38141403,0.41193682,0.41193682,0.41193682,0.38141403
837,4029,0.25340334,0.30970675,0.30970675,0.30970675,0.25340334
838,4189,0.20464346,0.28761607,0.28761607,0.28761607,0.20464346
839,1769,0.542113,0.6229377,0.6229377,0.6229377,0.542113
840,9004,0.62372875,0.6314012,0.6314012,0.6314012,0.62372875
841,4359,0.23698364,0.31596097,0.31596097,0.31596097,0.23698364
842,4455,0.18710008,0.3726794,0.3726794,0.3726794,0.18710008
843,3193,0.16708934,0.3393867,0.3393867,0.3393867,0.16708934
844,6647,0.220452,0.28392813,0.28392813,0.28392813,0.220452
845,14934,0.4869848,0.8141704,0.8141704,0.8141704,0.4869848
846,10903,0.18945415,0.4485671,0.4485671,0.4485671,0.18945415
847,12858,0.5489914,0.6051848,0.6051848,0.6051848,0.5489914
848,9022,0.4429065,0.527288,0.527288,0.527288,0.4429065
849,13272,0.47195703,0.7672886,0.7672886,0.7672886,0.47195703
850,293,0.37961724,0.43798026,0.43798026,0.43798026,0.37961724
851,9201,0.20359406,0.2211067,0.2211067,0.2211067,0.20359406
852,8542,0.43188846,0.8416431,0.8416431,0.8416431,0.43188846
853,7248,0.48713982,0.6731471,0.6731471,0.6731471,0.48713982
854,6338,0.50453484,0.72166514,0.72166514,0.72166514,0.50453484
855,6249,0.18327698,0.17491408,0.17491408,0.17491408,0.18327698
856,3351,0.4385318,0.67248,0.67248,0.67248,0.4385318
857,12791,0.2296099,0.40307572,0.40307572,0.40307572,0.2296099
858,13790,0.30649313,0.34010804,0.34010804,0.34010804,0.30649313
859,8934,0.8696111,0.7493938,0.7493938,0.7493938,0.8696111
860,15834,0.5090201,0.5529821,0.5529821,0.5529821,0.5090201
861,2325,0.27937835,0.2791006,0.2791006,0.2791006,0.27937835
862,1402,0.19494595,0.33532578,0.33532578,0.33532578,0.19494595
863,84,0.42710078,0.64007294,0.64007294,0.64007294,0.42710078
864,15777,0.49246243,0.6022533,0.6022533,0.6022533,0.49246243
865,9834,0.4035813,0.4998077,0.4998077,0.4998077,0.4035813
866,8724,0.2951656,0.42017406,0.42017406,0.42017406,0.2951656
867,2183,0.44525996,0.47060236,0.47060236,0.47060236,0.44525996
868,7163,0.729919,0.5417092,0.5417092,0.5417092,0.729919
869,14602,0.42884886,0.51592207,0.51592207,0.51592207,0.42884886
870,8169,0.55147684,0.62077,0.62077,0.62077,0.55147684
871,6051,0.37129134,0.4346687,0.4346687,0.4346687,0.37129134
872,12967,0.5393916,0.6899529,0.6899529,0.6899529,0.5393916
873,8253,0.7357775,0.7397721,0.7397721,0.7397721,0.7357775
874,11814,0.5661441,0.51639754,0.51639754,0.51639754,0.5661441
875,8108,0.53082246,0.614341,0.614341,0.614341,0.53082246
876,14981,0.4664485,0.7389268,0.7389268,0.7389268,0.4664485
877,5297,0.37967095,0.42721918,0.42721918,0.42721918,0.37967095
878,6778,0.3300629,0.29463613,0.29463613,0.29463613,0.3300629
879,3402,0.78285265,0.7731719,0.7731719,0.7731719,0.78285265
880,8816,0.44656333,0.619894,0.619894,0.619894,0.44656333
881,6253,0.33459216,0.44342187,0.44342187,0.44342187,0.33459216
882,12800,0.62039876,0.8317305,0.8317305,0.8317305,0.62039876
883,4328,0.39471287,0.5283411,0.5283411,0.5283411,0.39471287
884,176,0.5629201,0.61159134,0.61159134,0.61159134,0.5629201
885,6013,0.89715195,0.746606,0.746606,0.746606,0.89715195
886,2894,0.14739224,0.26254335,0.26254335,0.26254335,0.14739224
887,3819,0.3559105,0.44182092,0.44182092,0.44182092,0.3559105
888,13762,0.26220363,0.20434695,0.20434695,0.20434695,0.26220363
889,13026,0.19678172,0.21228018,0.21228018,0.21228018,0.19678172
890,6896,0.4812457,0.60844296,0.60844296,0.60844296,0.4812457
891,884,0.33219406,0.34851235,0.34851235,0.34851235,0.33219406
892,566,0.20670375,0.3751412,0.3751412,0.3751412,0.20670375
893,2614,0.5859057,0.6121754,0.6121754,0.6121754,0.5859057
894,1328,0.5208808,0.68587554,0.68587554,0.68587554,0.5208808
895,9835,0.19348402,0.2357927,0.2357927,0.2357927,0.19348402
896,6762,0.14674108,0.19143297,0.19143297,0.19143297,0.14674108
897,7414,0.41272426,0.52832645,0.52832645,0.52832645,0.41272426
898,7488,0.43568444,0.6929251,0.6929251,0.6929251,0.43568444
899,7558,0.4113755,0.36747774,0.36747774,0.36747774,0.4113755
900,10441,0.21501261,0.69693375,0.69693375,0.69693375,0.21501261
901,15980,0.66629153,0.67751306,0.67751306,0.67751306,0.66629153
902,3532,0.44036183,0.7167566,0.7167566,0.7167566,0.44036183
903,1310,0.42748412,0.4859503,0.4859503,0.4859503,0.42748412
904,7732,0.35787442,0.4588752,0.4588752,0.4588752,0.35787442
905,11121,0.26885977,0.2853267,0.2853267,0.2853267,0.26885977
906,11652,0.46988443,0.52510405,0.52510405,0.52510405,0.46988443
907,2791,0.49325308,0.81981426,0.81981426,0.81981426,0.49325308
908,15006,0.1641906,0.28379077,0.28379077,0.28379077,0.1641906
909,5438,0.15337767,0.3831468,0.3831468,0.3831468,0.15337767
910,149,0.62289333,0.67858255,0.67858255,0.67858255,0.62289333
911,4679,0.36516154,0.47074562,0.47074562,0.47074562,0.36516154
912,10463,0.52266693,0.6499237,0.6499237,0.6499237,0.52266693
913,13194,0.25250673,0.43205568,0.43205568,0.43205568,0.25250673
914,15622,0.43996948,0.28415596,0.28415596,0.28415596,0.43996948
915,15484,0.21247542,0.23996258,0.23996258,0.23996258,0.21247542
916,5117,0.48310247,0.58322847,0.58322847,0.58322847,0.48310247
917,3165,0.23596743,0.22607324,0.22607324,0.22607324,0.23596743
918,12253,0.14673015,0.28537935,0.28537935,0.28537935,0.14673015
919,8779,0.16774513,0.24732764,0.24732764,0.24732764,0.16774513
920,15672,0.4598692,0.40215802,0.40215802,0.40215802,0.4598692
921,6517,0.8348834,0.85618126,0.85618126,0.85618126,0.8348834
922,4269,0.39770663,0.4914479,0.4914479,0.4914479,0.39770663
923,1697,0.18954381,0.2884856,0.2884856,0.2884856,0.18954381
924,9070,0.17825103,0.1835445,0.1835445,0.1835445,0.17825103
925,9767,0.67607045,0.7112306,0.7112306,0.7112306,0.67607045
926,3169,0.38803425,0.46669376,0.46669376,0.46669376,0.38803425
927,2288,0.45896885,0.6286707,0.6286707,0.6286707,0.45896885
928,9623,0.6845246,0.72440916,0.72440916,0.72440916,0.6845246
929,13524,0.22304712,0.33707273,0.33707273,0.33707273,0.22304712
930,8332,0.23766896,0.27438113,0.27438113,0.27438113,0.23766896
931,11492,0.7507987,0.74857605,0.74857605,0.74857605,0.7507987
932,903,0.15727347,0.2417615,0.2417615,0.2417615,0.15727347
933,3251,0.37127632,0.43807542,0.43807542,0.43807542,0.37127632
934,4802,0.48715952,0.55211276,0.55211276,0.55211276,0.48715952
935,2968,0.6173326,0.55973125,0.55973125,0.55973125,0.6173326
936,8404,0.15576269,0.17918777,0.17918777,0.17918777,0.15576269
937,4230,0.5413743,0.6771569,0.6771569,0.6771569,0.5413743
938,7336,0.57227457,0.5540644,0.5540644,0.5540644,0.57227457
939,6247,0.3584739,0.31549144,0.31549144,0.31549144,0.3584739
940,11359,0.45774055,0.7091714,0.7091714,0.7091714,0.45774055
941,518,0.17815916,0.19857964,0.19857964,0.19857964,0.17815916
942,434,0.68112457,0.69541514,0.69541514,0.69541514,0.68112457
943,8530,0.27938396,0.27909538,0.27909538,0.27909538,0.27938396
944,7639,0.23094258,0.3633018,0.3633018,0.3633018,0.23094258
945,10497,0.19475554,0.36010188,0.36010188,0.36010188,0.19475554
946,13388,0.14128205,0.36737752,0.36737752,0.36737752,0.14128205
947,431,0.26229426,0.23153,0.23153,0.23153,0.26229426
948,1010,0.57400787,0.7183245,0.7183245,0.7183245,0.57400787
949,3289,0.44688436,0.44319242,0.44319242,0.44319242,0.44688436
950,2250,0.22874331,0.37406063,0.37406063,0.37406063,0.22874331
951,8563,0.38723755,0.79055375,0.79055375,0.79055375,0.38723755
952,1493,0.4013081,0.72920406,0.72920406,0.72920406,0.4013081
953,4706,0.6900261,0.655068,0.655068,0.655068,0.6900261
954,15789,0.3221444,0.2792643,0.2792643,0.2792643,0.3221444
955,3410,0.21385145,0.52022296,0.52022296,0.52022296,0.21385145
956,1459,0.49082124,0.545342,0.545342,0.545342,0.49082124
957,13056,0.6481883,0.750167,0.750167,0.750167,0.6481883
958,14210,0.17841755,0.23080385,0.23080385,0.23080385,0.17841755
959,4609,0.47310978,0.5457696,0.5457696,0.5457696,0.47310978
960,8846,0.45378813,0.6161571,0.6161571,0.6161571,0.45378813
961,15319,0.6349498,0.57054496,0.57054496,0.57054496,0.6349498
962,15081,0.5707164,0.74279267,0.74279267,0.74279267,0.5707164
963,15388,0.52416784,0.53639376,0.53639376,0.53639376,0.52416784
964,6717,0.48221323,0.5032791,0.5032791,0.5032791,0.48221323
965,4028,0.5890848,0.56883764,0.56883764,0.56883764,0.5890848
966,2554,0.31173944,0.5018512,0.5018512,0.5018512,0.31173944
967,14445,0.50179577,0.5244743,0.5244743,0.5244743,0.50179577
968,8205,0.19943157,0.23112677,0.23112677,0.23112677,0.19943157
969,8637,0.581798,0.5906803,0.5906803,0.5906803,0.581798
970,14452,0.21015611,0.23619115,0.23619115,0.23619115,0.21015611
971,3833,0.21665712,0.22881383,0.22881383,0.22881383,0.21665712
972,13169,0.4670522,0.73205054,0.73205054,0.73205054,0.4670522
973,3599,0.6013509,0.78365904,0.78365904,0.78365904,0.6013509
974,15473,0.4865394,0.6544915,0.6544915,0.6544915,0.4865394
975,15705,0.20570533,0.27851784,0.27851784,0.27851784,0.20570533
976,11204,0.32216507,0.3429792,0.3429792,0.3429792,0.32216507
977,15963,0.62859076,0.6377307,0.6377307,0.6377307,0.62859076
978,13207,0.49258882,0.6248188,0.6248188,0.6248188,0.49258882
979,2301,0.3348888,0.29160097,0.29160097,0.29160097,0.3348888
980,7360,0.5983435,0.6625329,0.6625329,0.6625329,0.5983435
981,932,0.5231506,0.5389241,0.5389241,0.5389241,0.5231506
982,11159,0.31055462,0.45992827,0.45992827,0.45992827,0.31055462
983,14163,0.54506546,0.7567705,0.7567705,0.7567705,0.54506546
984,5337,0.23573829,0.27821103,0.27821103,0.27821103,0.23573829
985,10455,0.5972194,0.82861394,0.82861394,0.82861394,0.5972194
986,15764,0.18721348,0.27244583,0.27244583,0.27244583,0.18721348
987,15346,0.3644356,0.6459498,0.6459498,0.6459498,0.3644356
988,11288,0.18621576,0.24135198,0.24135198,0.24135198,0.18621576
989,3434,0.37518695,0.37794733,0.37794733,0.37794733,0.37518695
990,7733,0.14694084,0.19319598,0.19319598,0.19319598,0.14694084
991,11832,0.58756334,0.53785276,0.53785276,0.53785276,0.58756334
992,13114,0.24332811,0.30897504,0.30897504,0.30897504,0.24332811
993,4288,0.17715357,0.34396544,0.34396544,0.34396544,0.17715357
994,12882,0.37776348,0.40585548,0.40585548,0.40585548,0.37776348
995,9129,0.7416318,0.6010157,0.6010157,0.6010157,0.7416318
996,13900,0.25595218,0.20895204,0.20895204,0.20895204,0.25595218
997,5464,0.3485514,0.2559322,0.2559322,0.2559322,0.3485514
998,13145,0.2879588,0.1932165,0.1932165,0.1932165,0.2879588
999,8723,0.5132589,0.60771537,0.60771537,0.60771537,0.5132589
1000,6077,0.17578897,0.22806998,0.22806998,0.22806998,0.17578897
1001,2236,0.96189666,0.754353,0.754353,0.754353,0.96189666
1002,11571,0.5237976,0.51401925,0.51401925,0.51401925,0.5237976
1003,8023,0.5690728,0.7131463,0.7131463,0.7131463,0.5690728
1004,4604,0.52088064,0.785874,0.785874,0.785874,0.52088064
1005,14020,0.48259324,0.6189513,0.6189513,0.6189513,0.48259324
1006,10261,0.5280302,0.5957566,0.5957566,0.5957566,0.5280302
1007,12758,0.2554637,0.31211597,0.31211597,0.31211597,0.2554637
1008,9309,0.5372732,0.63223255,0.63223255,0.63223255,0.5372732
1009,15535,0.41588768,0.34089172,0.34089172,0.34089172,0.41588768
1010,3615,0.35200784,0.6993266,0.6993266,0.6993266,0.35200784
1011,9487,0.6157341,0.6417865,0.6417865,0.6417865,0.6157341
1012,1350,0.23210871,0.3293184,0.3293184,0.3293184,0.23210871
1013,7750,0.33085856,0.48846433,0.48846433,0.48846433,0.33085856
1014,15828,0.31133628,0.36600682,0.36600682,0.36600682,0.31133628
1015,8382,0.15925542,0.18751383,0.18751383,0.18751383,0.15925542
1016,6385,0.51811624,0.37093973,0.37093973,0.37093973,0.51811624
1017,5834,0.20184956,0.31552196,0.31552196,0.31552196,0.20184956
1018,8015,0.77364355,0.894405,0.894405,0.894405,0.77364355
1019,12575,0.20424941,0.28605974,0.28605974,0.28605974,0.20424941
1020,10221,0.55022746,0.8176477,0.8176477,0.8176477,0.55022746
1021,10044,0.36504483,0.228443,0.228443,0.228443,0.36504483
1022,12950,0.23922528,0.3290907,0.3290907,0.3290907,0.23922528
1023,7187,0.42055303,0.7475652,0.7475652,0.7475652,0.42055303
1024,3058,0.1665112,0.20842527,0.20842527,0.20842527,0.1665112
1025,9999,0.6343839,0.62177104,0.62177104,0.62177104,0.6343839
1026,13556,0.46735933,0.46275744,0.46275744,0.46275744,0.46735933
1027,7794,0.5012155,0.4857344,0.4857344,0.4857344,0.5012155
1028,8261,0.4619378,0.51834166,0.51834166,0.51834166,0.4619378
1029,6066,0.40793598,0.47931987,0.47931987,0.47931987,0.40793598
1030,5923,0.21708189,0.35801187,0.35801187,0.35801187,0.21708189
1031,15948,0.59498864,0.5460161,0.5460161,0.5460161,0.59498864
1032,1650,0.44588518,0.39079452,0.39079452,0.39079452,0.44588518
1033,3946,0.5135961,0.51779664,0.51779664,0.51779664,0.5135961
1034,11153,0.4622212,0.5254776,0.5254776,0.5254776,0.4622212
1035,930,0.17385846,0.2331637,0.2331637,0.2331637,0.17385846
1036,13898,0.35181883,0.60527194,0.60527194,0.60527194,0.35181883
1037,15115,0.43483362,0.49010056,0.49010056,0.49010056,0.43483362
1038,5883,0.27563307,0.533121,0.533121,0.533121,0.27563307
1039,3325,0.25540316,0.36747268,0.36747268,0.36747268,0.25540316
1040,14574,0.50260514,0.49240535,0.49240535,0.49240535,0.50260514
1041,15693,0.23476881,0.38116986,0.38116986,0.38116986,0.23476881
1042,13007,0.4165068,0.6980248,0.6980248,0.6980248,0.4165068
1043,7803,0.40999243,0.66740716,0.66740716,0.66740716,0.40999243
1044,12226,0.4161458,0.6255626,0.6255626,0.6255626,0.4161458
1045,1767,0.47414753,0.3781708,0.3781708,0.3781708,0.47414753
1046,1470,0.33228543,0.29163417,0.29163417,0.29163417,0.33228543
1047,8161,0.59683555,0.72566,0.72566,0.72566,0.59683555
1048,6728,0.485566,0.6983217,0.6983217,0.6983217,0.485566
1049,13228,0.4788024,0.57186115,0.57186115,0.57186115,0.4788024
1050,14404,0.28401747,0.36556083,0.36556083,0.36556083,0.28401747
1051,8211,0.5004172,0.78749776,0.78749776,0.78749776,0.5004172
1052,8830,0.17194416,0.3558953,0.3558953,0.3558953,0.17194416
1053,1393,0.3975071,0.40167022,0.40167022,0.40167022,0.3975071
1054,12515,0.43978482,0.6765063,0.6765063,0.6765063,0.43978482
1055,13535,0.51980966,0.568607,0.568607,0.568607,0.51980966
1056,14505,0.7330471,0.42446676,0.42446676,0.42446676,0.7330471
1057,5751,0.27872047,0.3698146,0.3698146,0.3698146,0.27872047
1058,14428,0.41954902,0.50388384,0.50388384,0.50388384,0.41954902
1059,15405,0.27938986,0.32386932,0.32386932,0.32386932,0.27938986
1060,13735,0.457283,0.54476136,0.54476136,0.54476136,0.457283
1061,14266,0.4327852,0.7869612,0.7869612,0.7869612,0.4327852
1062,11776,0.20333466,0.21163577,0.21163577,0.21163577,0.20333466
1063,6005,0.43077734,0.4896668,0.4896668,0.4896668,0.43077734
1064,6515,0.15277013,0.30684793,0.30684793,0.30684793,0.15277013
1065,11519,0.32072693,0.45618483,0.45618483,0.45618483,0.32072693
1066,1962,0.46756586,0.55056065,0.55056065,0.55056065,0.46756586
1067,168,0.70581114,0.62555146,0.62555146,0.62555146,0.70581114
1068,12619,0.51503474,0.48572618,0.48572618,0.48572618,0.51503474
1069,1011,0.16414747,0.36290458,0.36290458,0.36290458,0.16414747
1070,1270,0.5314509,0.57240796,0.57240796,0.57240796,0.5314509
1071,11502,0.31409416,0.301574,0.301574,0.301574,0.31409416
1072,14937,0.29913083,0.4071973,0.4071973,0.4071973,0.29913083
1073,13766,0.5955521,0.7564677,0.7564677,0.7564677,0.5955521
1074,7897,0.25054976,0.54375964,0.54375964,0.54375964,0.25054976
1075,11693,0.36949602,0.33480722,0.33480722,0.33480722,0.36949602
1076,1593,0.43576607,0.4795608,0.4795608,0.4795608,0.43576607
1077,9680,0.24085364,0.32252055,0.32252055,0.32252055,0.24085364
1078,3482,0.61609197,0.67119026,0.67119026,0.67119026,0.61609197
1079,5125,0.7060924,0.7131517,0.7131517,0.7131517,0.7060924
1080,13072,0.59720314,0.75822556,0.75822556,0.75822556,0.59720314
1081,16026,0.44136882,0.7962063,0.7962063,0.7962063,0.44136882
1082,3465,0.30399123,0.31383997,0.31383997,0.31383997,0.30399123
1083,3886,0.635973,0.80360866,0.80360866,0.80360866,0.635973
1084,14989,0.61302865,0.56096935,0.56096935,0.56096935,0.61302865
1085,8608,0.47977325,0.45218197,0.45218197,0.45218197,0.47977325
1086,11610,0.38948494,0.43890628,0.43890628,0.43890628,0.38948494
1087,10187,0.62266034,0.54097575,0.54097575,0.54097575,0.62266034
1088,14803,0.45277268,0.74023414,0.74023414,0.74023414,0.45277268
1089,12818,0.22685035,0.5270819,0.5270819,0.5270819,0.22685035
1090,5379,0.42389137,0.5132164,0.5132164,0.5132164,0.42389137
1091,14793,0.63878757,0.48023808,0.48023808,0.48023808,0.63878757
1092,2473,0.26832205,0.4955038,0.4955038,0.4955038,0.26832205
1093,3366,0.18210961,0.27549258,0.27549258,0.27549258,0.18210961
1094,4341,0.7206913,0.6631173,0.6631173,0.6631173,0.7206913
1095,10671,0.28243917,0.40955672,0.40955672,0.40955672,0.28243917
1096,8203,0.3420502,0.36247927,0.36247927,0.36247927,0.3420502
1097,1061,0.29340857,0.36443746,0.36443746,0.36443746,0.29340857
1098,15088,0.37970853,0.34130594,0.34130594,0.34130594,0.37970853
1099,487,0.19207375,0.23121263,0.23121263,0.23121263,0.19207375
1100,14500,0.733026,0.64247143,0.64247143,0.64247143,0.733026
1101,5169,0.18959226,0.23214793,0.23214793,0.23214793,0.18959226
1102,9210,0.70197046,0.52108926,0.52108926,0.52108926,0.70197046
1103,13335,0.32399043,0.39026716,0.39026716,0.39026716,0.32399043
1104,9876,0.40114313,0.3308298,0.3308298,0.3308298,0.40114313
1105,12559,0.28343654,0.30691046,0.30691046,0.30691046,0.28343654
1106,1326,0.25240776,0.51838756,0.51838756,0.51838756,0.25240776
1107,3256,0.5630027,0.8909144,0.8909144,0.8909144,0.5630027
1108,7213,0.5565361,0.7408022,0.7408022,0.7408022,0.5565361
1109,2996,0.15593123,0.39691985,0.39691985,0.39691985,0.15593123
1110,9532,0.15049405,0.4042007,0.4042007,0.4042007,0.15049405
1111,1078,0.49774936,0.5746772,0.5746772,0.5746772,0.49774936
1112,8757,0.42734882,0.5608634,0.5608634,0.5608634,0.42734882
1113,14409,0.5719587,0.590686,0.590686,0.590686,0.5719587
1114,15193,0.43069008,0.6384093,0.6384093,0.6384093,0.43069008
1115,286,0.1527944,0.21487461,0.21487461,0.21487461,0.1527944
1116,15399,0.19203466,0.23909235,0.23909235,0.23909235,0.19203466
1117,13592,0.19161652,0.19711068,0.19711068,0.19711068,0.19161652
1118,11767,0.44843373,0.46808708,0.46808708,0.46808708,0.44843373
1119,8072,0.7161226,0.5404059,0.5404059,0.5404059,0.7161226
1120,9697,0.3200698,0.41553104,0.41553104,0.41553104,0.3200698
1121,13536,0.3652778,0.46356553,0.46356553,0.46356553,0.3652778
1122,5556,0.44836327,0.60765004,0.60765004,0.60765004,0.44836327
1123,12488,0.46935526,0.52748847,0.52748847,0.52748847,0.46935526
1124,2900,0.43386632,0.4840031,0.4840031,0.4840031,0.43386632
1125,7333,0.8215871,0.7844057,0.7844057,0.7844057,0.8215871
1126,10402,0.5884751,0.49954534,0.49954534,0.49954534,0.5884751
1127,12593,0.46052346,0.59773785,0.59773785,0.59773785,0.46052346
1128,14789,0.31257606,0.44946662,0.44946662,0.44946662,0.31257606
1129,10769,0.5662721,0.7522443,0.7522443,0.7522443,0.5662721
1130,14096,0.27938804,0.27908412,0.27908412,0.27908412,0.27938804
1131,6489,0.20968162,0.27953884,0.27953884,0.27953884,0.20968162
1132,12103,0.41475967,0.44309103,0.44309103,0.44309103,0.41475967
1133,5458,0.25093886,0.33388877,0.33388877,0.33388877,0.25093886
1134,13769,0.507395,0.6134442,0.6134442,0.6134442,0.507395
1135,12242,0.7034327,0.6837895,0.6837895,0.6837895,0.7034327
1136,3014,0.4496858,0.3752774,0.3752774,0.3752774,0.4496858
1137,5635,0.4129662,0.55659765,0.55659765,0.55659765,0.4129662
1138,15288,0.4299335,0.49259618,0.49259618,0.49259618,0.4299335
1139,15252,0.48919973,0.45896092,0.45896092,0.45896092,0.48919973
1140,4475,0.38941044,0.53591776,0.53591776,0.53591776,0.38941044
1141,13514,0.23735225,0.53557944,0.53557944,0.53557944,0.23735225
1142,11231,0.3865226,0.42437363,0.42437363,0.42437363,0.3865226
1143,1489,0.2378672,0.2552553,0.2552553,0.2552553,0.2378672
1144,4785,0.15970221,0.31708184,0.31708184,0.31708184,0.15970221
1145,4459,0.64425385,0.6567255,0.6567255,0.6567255,0.64425385
1146,2140,0.70090103,0.5650181,0.5650181,0.5650181,0.70090103
1147,2216,0.17514448,0.3784687,0.3784687,0.3784687,0.17514448
1148,15052,0.9951714,0.8359902,0.8359902,0.8359902,0.9951714
1149,6186,0.46281666,0.52354795,0.52354795,0.52354795,0.46281666
1150,2864,0.47305414,0.79846525,0.79846525,0.79846525,0.47305414
1151,10389,0.16425028,0.23640817,0.23640817,0.23640817,0.16425028
1152,15918,0.3162275,0.38268465,0.38268465,0.38268465,0.3162275
1153,8337,0.3721634,0.4623586,0.4623586,0.4623586,0.3721634
1154,1247,0.3102448,0.36705533,0.36705533,0.36705533,0.3102448
1155,5945,0.1879166,0.3436457,0.3436457,0.3436457,0.1879166
1156,11028,0.3985678,0.46447188,0.46447188,0.46447188,0.3985678
1157,13663,0.45820674,0.7368315,0.7368315,0.7368315,0.45820674
1158,14413,0.5006241,0.77556556,0.77556556,0.77556556,0.5006241
1159,491,0.50932974,0.59546494,0.59546494,0.59546494,0.50932974
1160,13112,0.65040934,0.6233257,0.6233257,0.6233257,0.65040934
1161,4561,0.6657777,0.80702555,0.80702555,0.80702555,0.6657777
1162,12435,0.39478168,0.5190062,0.5190062,0.5190062,0.39478168
1163,2683,0.521344,0.47798774,0.47798774,0.47798774,0.521344
1164,6214,0.39220607,0.4222972,0.4222972,0.4222972,0.39220607
1165,4463,0.14040805,0.20301735,0.20301735,0.20301735,0.14040805
1166,4705,0.50305784,0.42615503,0.42615503,0.42615503,0.50305784
1167,7728,0.18479782,0.42024842,0.42024842,0.42024842,0.18479782
1168,12031,0.4006946,0.5341119,0.5341119,0.5341119,0.4006946
1169,2701,0.6991414,0.84936726,0.84936726,0.84936726,0.6991414
1170,7012,0.45210746,0.6819658,0.6819658,0.6819658,0.45210746
1171,5186,0.18842392,0.24502511,0.24502511,0.24502511,0.18842392
1172,7013,0.63837945,0.58142006,0.58142006,0.58142006,0.63837945
1173,7864,0.43607062,0.7598803,0.7598803,0.7598803,0.43607062
1174,5729,0.62617165,0.6286166,0.6286166,0.6286166,0.62617165
1175,1022,0.7288882,0.79129803,0.79129803,0.79129803,0.7288882
1176,8192,0.49215782,0.6245955,0.6245955,0.6245955,0.49215782
1177,6451,0.5081116,0.4675859,0.4675859,0.4675859,0.5081116
1178,10709,0.7491895,0.77672225,0.77672225,0.77672225,0.7491895
1179,7654,0.27939418,0.2790736,0.2790736,0.2790736,0.27939418
1180,4978,0.6211169,0.7110226,0.7110226,0.7110226,0.6211169
1181,8994,0.42967242,0.49315083,0.49315083,0.49315083,0.42967242
1182,5099,0.3477166,0.52289253,0.52289253,0.52289253,0.3477166
1183,1768,0.2791257,0.45707494,0.45707494,0.45707494,0.2791257
1184,836,0.5864968,0.72585845,0.72585845,0.72585845,0.5864968
1185,11875,0.22220373,0.24493441,0.24493441,0.24493441,0.22220373
1186,8809,0.559192,0.71206474,0.71206474,0.71206474,0.559192
1187,8265,0.23875342,0.40398812,0.40398812,0.40398812,0.23875342
1188,5385,0.54119116,0.6256482,0.6256482,0.6256482,0.54119116
1189,5220,0.64719194,0.7077609,0.7077609,0.7077609,0.64719194
1190,6885,0.45995107,0.49384123,0.49384123,0.49384123,0.45995107
1191,2360,0.14028937,0.39089274,0.39089274,0.39089274,0.14028937
1192,11997,0.2792584,0.49178934,0.49178934,0.49178934,0.2792584
1193,2298,0.16324413,0.25872016,0.25872016,0.25872016,0.16324413
1194,12100,0.36077282,0.35739413,0.35739413,0.35739413,0.36077282
1195,12422,0.1713634,0.2929504,0.2929504,0.2929504,0.1713634
1196,14223,0.26691818,0.21560171,0.21560171,0.21560171,0.26691818
1197,13711,0.46737048,0.44905016,0.44905016,0.44905016,0.46737048
1198,7078,0.5026027,0.5573266,0.5573266,0.5573266,0.5026027
